id,code,description,unit,category,subcategory,rate,cellRate_reference,cellRate_rate,excelCellReference,sourceSheetName,keywords
1360,1360,Excavation depth: 1.5-1.75m,m,Drainage,Excavation,2029.06,Drainage!O1655,2029.06,Drainage!A1655,Drainage,excavation|trench|depth_1.5-1.75m
1361,1361,Excavation depth: 1.75-2.0m,m,Drainage,Excavation,2108.09,Drainage!O1656,2108.09,Drainage!A1656,Drainage,excavation|trench|depth_1.75-2.0m
1362,1362,Excavation depth: 2.0-2.25m,m,Drainage,Excavation,2187.12,Drainage!O1657,2187.12,Drainage!A1657,Drainage,excavation|trench|depth_2.0-2.25m
1363,1363,Excavation depth: 2.25-2.5m,m,Drainage,Excavation,2266.14,Drainage!O1658,2266.14,Drainage!A1658,Drainage,excavation|trench|depth_2.25-2.5m
1364,1364,Excavation depth: 2.5-2.75m,m,Drainage,Excavation,2345.17,Drainage!O1659,2345.17,Drainage!A1659,Drainage,excavation|trench|depth_2.5-2.75m
1365,1365,Excavation depth: 2.75-3.0m,m,Drainage,Excavation,2424.2,Drainage!O1660,2424.2,Drainage!A1660,Drainage,excavation|trench|depth_2.75-3.0m
1366,1366,Excavation depth: 3.0-3.25m,m,Drainage,Excavation,2503.22,Drainage!O1661,2503.22,Drainage!A1661,Drainage,excavation|trench|depth_3.0-3.25m
1368,1368,EO for 225 flap valve,item,Drainage,Drainage,321.42,Drainage!O1664,321.42,Drainage!A1664,Drainage,
1369,1369,EO B125 C&F for D400,item,Drainage,Drainage,35.4,Drainage!O1665,35.4,Drainage!A1665,Drainage,
1370,1370,EO B125 C&F for F900,item,Drainage,Drainage,283.2,Drainage!O1666,283.2,Drainage!A1666,Drainage,
1371,1371,EO for double seal C&F,item,Drainage,Drainage,17.7,Drainage!O1667,17.7,Drainage!A1667,Drainage,
1372,1372,Excavation depth: 0.5-0.75m,m,Drainage,Excavation,3016.75,Drainage!O1670,3016.75,Drainage!A1670,Drainage,excavation|trench|depth_0.5-0.75m
1372,1372,Excavation depth: 0.75-1.0m,m,Drainage,Excavation,3497.43,Drainage!O1671,3497.43,Drainage!A1671,Drainage,excavation|trench|depth_0.75-1.0m
1373,1373,Excavation depth: 1.0-1.25m,m,Drainage,Excavation,4059.32,Drainage!O1672,4059.32,Drainage!A1672,Drainage,excavation|trench|depth_1.0-1.25m
1374,1374,Excavation depth: 1.25-1.5m,m,Drainage,Excavation,4556.24,Drainage!O1673,4556.24,Drainage!A1673,Drainage,excavation|trench|depth_1.25-1.5m
1375,1375,Excavation depth: 1.5-1.75m,m,Drainage,Excavation,5053.17,Drainage!O1674,5053.17,Drainage!A1674,Drainage,excavation|trench|depth_1.5-1.75m
1376,1376,Excavation depth: 1.75-2.0m,m,Drainage,Excavation,5550.09,Drainage!O1675,5550.09,Drainage!A1675,Drainage,excavation|trench|depth_1.75-2.0m
1377,1377,Excavation depth: 2.0-2.25m,m,Drainage,Excavation,6209.73,Drainage!O1676,6209.73,Drainage!A1676,Drainage,excavation|trench|depth_2.0-2.25m
1387,1387,Excavation depth: 0.75-1.0m,m,Drainage,Excavation,6994.87,Drainage!O1690,6994.87,Drainage!A1690,Drainage,excavation|trench|depth_0.75-1.0m
1388,1388,Excavation depth: 1.0-1.25m,m,Drainage,Excavation,8118.64,Drainage!O1691,8118.64,Drainage!A1691,Drainage,excavation|trench|depth_1.0-1.25m
1389,1389,Excavation depth: 1.25-1.5m,m,Drainage,Excavation,9112.48,Drainage!O1692,9112.48,Drainage!A1692,Drainage,excavation|trench|depth_1.25-1.5m
1390,1390,Excavation depth: 1.5-1.75m,m,Drainage,Excavation,1541.6439874592,Drainage!S1693,1541.6439874592,Drainage!A1693,Drainage,excavation|trench|depth_1.5-1.75m
1391,1391,Excavation depth: 1.75-2.0m,m,Drainage,Excavation,1693.2478962954715,Drainage!S1694,1693.2478962954715,Drainage!A1694,Drainage,excavation|trench|depth_1.75-2.0m
1392,1392,Excavation depth: 2.0-2.25m,m,Drainage,Excavation,1894.4926551317424,Drainage!S1695,1894.4926551317424,Drainage!A1695,Drainage,excavation|trench|depth_2.0-2.25m
1426,1426,Benching; 1050 dia,item,Drainage,Drainage,124.8,Drainage!O1733,124.8,Drainage!A1733,Drainage,
1427,1427,Benching; 1200 dia,item,Drainage,Drainage,184.03,Drainage!O1734,184.03,Drainage!A1734,Drainage,
1428,1428,Benching; 1500 dia,item,Drainage,Drainage,311.99,Drainage!O1735,311.99,Drainage!A1735,Drainage,
1429,1429,Benching; 1800 dia,item,Drainage,Drainage,488.76,Drainage!O1736,488.76,Drainage!A1736,Drainage,
1430,1430,Benching; 2100 dia,item,Drainage,Drainage,684.14,Drainage!O1737,684.14,Drainage!A1737,Drainage,
1440,1440,Caisson rings; 3600 dia,item,Drainage,Drainage,2783.21,Drainage!O1747,2783.21,Drainage!A1747,Drainage,
1441,1441,Caisson rings; 4000 dia,item,Drainage,Drainage,5775.6,Drainage!O1748,5775.6,Drainage!A1748,Drainage,
1442,1442,Cover slabs; 900 dia,item,Drainage,Drainage,138.73,Drainage!O1749,138.73,Drainage!A1749,Drainage,
1443,1443,Cover slabs; 1050 dia,item,Drainage,Drainage,141.13,Drainage!O1750,141.13,Drainage!A1750,Drainage,
1444,1444,Cover slabs; 1200 dia,item,Drainage,Drainage,170.74,Drainage!O1751,170.74,Drainage!A1751,Drainage,
1445,1445,Cover slabs; 1500 dia,item,Drainage,Drainage,258.6,Drainage!O1752,258.6,Drainage!A1752,Drainage,
1446,1446,Cover slabs; 1800 dia,item,Drainage,Drainage,374.32,Drainage!O1753,374.32,Drainage!A1753,Drainage,
1447,1447,Cover slabs; 2100 dia,item,Drainage,Drainage,691.51,Drainage!O1754,691.51,Drainage!A1754,Drainage,
1448,1448,Cover slabs; 2400 dia,item,Drainage,Drainage,958.68,Drainage!O1755,958.68,Drainage!A1755,Drainage,
1449,1449,Cover slabs; 2700 dia,item,Drainage,Drainage,1512.75,Drainage!O1756,1512.75,Drainage!A1756,Drainage,
1450,1450,Cover slabs; 3000 dia,item,Drainage,Drainage,1812.04,Drainage!O1757,1812.04,Drainage!A1757,Drainage,
1451,1451,Cover slabs; 3600 dia,item,Drainage,Drainage,3796.95,Drainage!O1758,3796.95,Drainage!A1758,Drainage,
1452,1452,Cover slabs; 4000 dia,item,Drainage,Drainage,4245.34,Drainage!O1759,4245.34,Drainage!A1759,Drainage,
1458,1458,Branch bends; 100 dia,item,Drainage,Drainage,38.74,Drainage!O1765,38.74,Drainage!A1765,Drainage,
1459,1459,Branch bends; 150 dia,item,Drainage,Drainage,59.49,Drainage!O1766,59.49,Drainage!A1766,Drainage,
1460,1460,Branch bends; 225 dia,item,Drainage,Drainage,111.61,Drainage!O1767,111.61,Drainage!A1767,Drainage,
1469,1469,Build in ends of pipe; 100 dia,item,Drainage,Pipes,28.84,Drainage!O1776,28.84,Drainage!A1776,Drainage,
1470,1470,Build in ends of pipe; 150 dia,item,Drainage,Pipes,43.27,Drainage!O1777,43.27,Drainage!A1777,Drainage,
1471,1471,Build in ends of pipe; 225 dia,item,Drainage,Pipes,57.69,Drainage!O1778,57.69,Drainage!A1778,Drainage,
1472,1472,Build in ends of pipe; 300 dia,item,Drainage,Pipes,86.53,Drainage!O1779,86.53,Drainage!A1779,Drainage,
1473,1473,Build in ends of pipe; 450 dia,item,Drainage,Pipes,115.38,Drainage!O1780,115.38,Drainage!A1780,Drainage,
1481,1481,L&C surface of fill,item,Drainage,Drainage,1.56,Drainage!O1788,1.56,Drainage!A1788,Drainage,
1549,1549,EO recessed,item,Drainage,Drainage,29.5,Drainage!O1858,29.5,Drainage!A1858,Drainage,
1550,1550,EO double sealed,item,Drainage,Drainage,17.7,Drainage!O1859,17.7,Drainage!A1859,Drainage,
1566,1566,CI pipe reducers; 150 x 100,item,Drainage,Pipes,132.82,Drainage!O1877,132.82,Drainage!A1877,Drainage,
1567,1567,CI pipe reducers; 225 x 100,item,Drainage,Pipes,253.06,Drainage!O1878,253.06,Drainage!A1878,Drainage,
1568,1568,CI pipe reducers; 225 x 150,item,Drainage,Pipes,257.79,Drainage!O1879,257.79,Drainage!A1879,Drainage,
1569,1569,CI blanking cap; 100dia,item,Drainage,Drainage,69.19,Drainage!O1880,69.19,Drainage!A1880,Drainage,
1570,1570,CI blanking cap; 150dia,item,Drainage,Drainage,90.24,Drainage!O1881,90.24,Drainage!A1881,Drainage,
1571,1571,CI blanking cap; 225dia,item,Drainage,Drainage,248.9,Drainage!O1882,248.9,Drainage!A1882,Drainage,
1572,1572,CI puddle flange; 100dia,item,Drainage,Drainage,107.34,Drainage!O1883,107.34,Drainage!A1883,Drainage,
1573,1573,CI puddle flange; 150dia,item,Drainage,Drainage,111.01,Drainage!O1884,111.01,Drainage!A1884,Drainage,
1574,1574,CI puddle flange; 225dia,item,Drainage,Drainage,207.11,Drainage!O1885,207.11,Drainage!A1885,Drainage,
1595,1595,Working space,item,Drainage,Drainage,134.4,Drainage!L1913,134.4,Drainage!A1913,Drainage,
1596,1596,EWS,item,Drainage,Drainage,134.4,Drainage!L1914,134.4,Drainage!A1914,Drainage,
1602,1602,L&C surface of fill,item,Drainage,Drainage,240.0,Drainage!L1920,240.0,Drainage!A1920,Drainage,
1612,1612,Access,item,Drainage,Drainage,0.0,,0.0,Drainage!A1931,Drainage,
1615,1615,Working space,item,Drainage,Drainage,638.4,Drainage!L1937,638.4,Drainage!A1937,Drainage,
1616,1616,EWS,item,Drainage,Drainage,638.4,Drainage!L1938,638.4,Drainage!A1938,Drainage,
1622,1622,L&C surface of fill,item,Drainage,Drainage,111.0,Drainage!L1944,111.0,Drainage!A1944,Drainage,
1632,1632,Access,item,Drainage,Drainage,0.0,,0.0,Drainage!A1956,Drainage,
1635,1635,Working space,item,Drainage,Drainage,524.4,Drainage!L1961,524.4,Drainage!A1961,Drainage,
1636,1636,EWS,item,Drainage,Drainage,524.4,Drainage!L1962,524.4,Drainage!A1962,Drainage,
1642,1642,L&C surface of fill,item,Drainage,Drainage,91.0,Drainage!L1968,91.0,Drainage!A1968,Drainage,
1655,1655,Working space,item,Drainage,Drainage,45.942,Drainage!L1984,45.942,Drainage!A1984,Drainage,
1656,1656,EWS,item,Drainage,Drainage,45.942,Drainage!L1985,45.942,Drainage!A1985,Drainage,
1662,1662,L&C surface of fill,item,Drainage,Drainage,22.0,Drainage!L1991,22.0,Drainage!A1991,Drainage,
1674,1674,Working space,item,Drainage,Drainage,103.18,Drainage!L2006,103.18,Drainage!A2006,Drainage,
1675,1675,EWS,item,Drainage,Drainage,103.18,Drainage!L2007,103.18,Drainage!A2007,Drainage,
1681,1681,L&C surface of fill,item,Drainage,Drainage,54.0,Drainage!L2013,54.0,Drainage!A2013,Drainage,
1693,1693,Working space,item,Drainage,Drainage,128.0,Drainage!L2028,128.0,Drainage!A2028,Drainage,
1694,1694,EWS,item,Drainage,Drainage,128.0,Drainage!L2029,128.0,Drainage!A2029,Drainage,
1700,1700,L&C surface of fill,item,Drainage,Drainage,100.0,Drainage!L2035,100.0,Drainage!A2035,Drainage,
1712,1712,Working space,item,Drainage,Drainage,128.8,Drainage!L2050,128.8,Drainage!A2050,Drainage,
1713,1713,EWS,item,Drainage,Drainage,128.8,Drainage!L2051,128.8,Drainage!A2051,Drainage,
1719,1719,L&C surface of fill,item,Drainage,Drainage,132.0,Drainage!L2057,132.0,Drainage!A2057,Drainage,
1731,1731,Working space,item,Drainage,Drainage,82.80000000000001,Drainage!L2072,82.80000000000001,Drainage!A2072,Drainage,
1732,1732,EWS,item,Drainage,Drainage,82.80000000000001,Drainage!L2073,82.80000000000001,Drainage!A2073,Drainage,
1738,1738,L&C surface of fill,item,Drainage,Drainage,72.0,Drainage!L2079,72.0,Drainage!A2079,Drainage,
1691,1691,L&C surface of fill,item,Drainage,Drainage,280.0,Drainage!L2115,280.0,Drainage!A2115,Drainage,
1701,1701,L&C surface of fill,item,Drainage,Drainage,64.0,Drainage!L2128,64.0,Drainage!A2128,Drainage,
1704,1704,Excavation depth: 2.25-2.5m,m,Drainage,Excavation,0.0,,0.0,Drainage!A2134,Drainage,excavation|trench|depth_2.25-2.5m
1721,1721,EO for kiosk,item,Drainage,Drainage,814.2,Drainage!O2155,814.2,Drainage!A2155,Drainage,
1731,1731,NSBE040; 4.253.230 lg x 1.92 dia x 3.185 hgh; 225 dia pipework,item,Drainage,Pipes,10319.53,Drainage!O2172,10319.53,Drainage!A2172,Drainage,
1758,1758,Handover service,item,Drainage,Drainage,407.1,Drainage!O2206,407.1,Drainage!A2206,Drainage,
1768,1768,Excavation depth: 1.0-1.25m,m,Drainage,Excavation,1480.58,Drainage!O2222,1480.58,Drainage!A2222,Drainage,excavation|trench|depth_1.0-1.25m
1769,1769,Excavation depth: 1.25-1.5m,m,Drainage,Excavation,1485.3,Drainage!O2223,1485.3,Drainage!A2223,Drainage,excavation|trench|depth_1.25-1.5m
1770,1770,Excavation depth: 1.5-1.75m,m,Drainage,Excavation,1490.02,Drainage!O2224,1490.02,Drainage!A2224,Drainage,excavation|trench|depth_1.5-1.75m
1771,1771,Excavation depth: 1.75-2.0m,m,Drainage,Excavation,1494.74,Drainage!O2225,1494.74,Drainage!A2225,Drainage,excavation|trench|depth_1.75-2.0m
1772,1772,Excavation depth: 2.0-2.25m,m,Drainage,Excavation,1499.46,Drainage!O2226,1499.46,Drainage!A2226,Drainage,excavation|trench|depth_2.0-2.25m
1773,1773,Excavation depth: 2.25-2.5m,m,Drainage,Excavation,1504.18,Drainage!O2227,1504.18,Drainage!A2227,Drainage,excavation|trench|depth_2.25-2.5m
1774,1774,Excavation depth: 2.5-2.75m,m,Drainage,Excavation,1516.04,Drainage!O2228,1516.04,Drainage!A2228,Drainage,excavation|trench|depth_2.5-2.75m
1775,1775,Excavation depth: 2.75-3.0m,m,Drainage,Excavation,1520.76,Drainage!O2229,1520.76,Drainage!A2229,Drainage,excavation|trench|depth_2.75-3.0m
1776,1776,Excavation depth: 3.0-3.25m,m,Drainage,Excavation,1525.48,Drainage!O2230,1525.48,Drainage!A2230,Drainage,excavation|trench|depth_3.0-3.25m
1777,1777,Excavation depth: 3.25-3.5m,m,Drainage,Excavation,1530.2,Drainage!O2231,1530.2,Drainage!A2231,Drainage,excavation|trench|depth_3.25-3.5m
1778,1778,Excavation depth: 3.5-3.75m,m,Drainage,Excavation,1534.92,Drainage!O2232,1534.92,Drainage!A2232,Drainage,excavation|trench|depth_3.5-3.75m
1779,1779,Excavation depth: 3.75-4.0m,m,Drainage,Excavation,1539.64,Drainage!O2233,1539.64,Drainage!A2233,Drainage,excavation|trench|depth_3.75-4.0m
1780,1780,Excavation depth: 4.0-4.25m,m,Drainage,Excavation,1544.36,Drainage!O2234,1544.36,Drainage!A2234,Drainage,excavation|trench|depth_4.0-4.25m
1781,1781,Excavation depth: 4.25-4.5m,m,Drainage,Excavation,1549.08,Drainage!O2235,1549.08,Drainage!A2235,Drainage,excavation|trench|depth_4.25-4.5m
1782,1782,Excavation depth: 4.5-4.75m,m,Drainage,Excavation,1553.8,Drainage!O2236,1553.8,Drainage!A2236,Drainage,excavation|trench|depth_4.5-4.75m
1783,1783,Excavation depth: 4.75-5.0m,m,Drainage,Excavation,1558.52,Drainage!O2237,1558.52,Drainage!A2237,Drainage,excavation|trench|depth_4.75-5.0m
1786,1786,Excavation depth: 1.0-1.25m,m,Drainage,Excavation,724.24,Drainage!O2241,724.24,Drainage!A2241,Drainage,excavation|trench|depth_1.0-1.25m
1787,1787,Excavation depth: 1.25-1.5m,m,Drainage,Excavation,733.09,Drainage!O2242,733.09,Drainage!A2242,Drainage,excavation|trench|depth_1.25-1.5m
1788,1788,Excavation depth: 1.5-1.75m,m,Drainage,Excavation,741.94,Drainage!O2243,741.94,Drainage!A2243,Drainage,excavation|trench|depth_1.5-1.75m
1789,1789,Excavation depth: 1.75-2.0m,m,Drainage,Excavation,750.79,Drainage!O2244,750.79,Drainage!A2244,Drainage,excavation|trench|depth_1.75-2.0m
1790,1790,Excavation depth: 2.0-2.25m,m,Drainage,Excavation,759.64,Drainage!O2245,759.64,Drainage!A2245,Drainage,excavation|trench|depth_2.0-2.25m
1791,1791,Excavation depth: 2.25-2.5m,m,Drainage,Excavation,768.49,Drainage!O2246,768.49,Drainage!A2246,Drainage,excavation|trench|depth_2.25-2.5m
1792,1792,Excavation depth: 2.5-2.75m,m,Drainage,Excavation,777.34,Drainage!O2247,777.34,Drainage!A2247,Drainage,excavation|trench|depth_2.5-2.75m
1793,1793,Excavation depth: 2.75-3.0m,m,Drainage,Excavation,786.19,Drainage!O2248,786.19,Drainage!A2248,Drainage,excavation|trench|depth_2.75-3.0m
1794,1794,Excavation depth: 3.0-3.25m,m,Drainage,Excavation,795.04,Drainage!O2249,795.04,Drainage!A2249,Drainage,excavation|trench|depth_3.0-3.25m
1795,1795,Excavation depth: 3.25-3.5m,m,Drainage,Excavation,803.89,Drainage!O2250,803.89,Drainage!A2250,Drainage,excavation|trench|depth_3.25-3.5m
1796,1796,Excavation depth: 3.5-3.75m,m,Drainage,Excavation,812.74,Drainage!O2251,812.74,Drainage!A2251,Drainage,excavation|trench|depth_3.5-3.75m
1797,1797,Excavation depth: 3.75-4.0m,m,Drainage,Excavation,821.59,Drainage!O2252,821.59,Drainage!A2252,Drainage,excavation|trench|depth_3.75-4.0m
1798,1798,Excavation depth: 4.0-4.25m,m,Drainage,Excavation,830.44,Drainage!O2253,830.44,Drainage!A2253,Drainage,excavation|trench|depth_4.0-4.25m
1799,1799,Excavation depth: 4.25-4.5m,m,Drainage,Excavation,839.29,Drainage!O2254,839.29,Drainage!A2254,Drainage,excavation|trench|depth_4.25-4.5m
1800,1800,Excavation depth: 4.5-4.75m,m,Drainage,Excavation,848.14,Drainage!O2255,848.14,Drainage!A2255,Drainage,excavation|trench|depth_4.5-4.75m
1801,1801,Excavation depth: 4.75-5.0m,m,Drainage,Excavation,856.99,Drainage!O2256,856.99,Drainage!A2256,Drainage,excavation|trench|depth_4.75-5.0m
1802,1802,Excavation depth: 5.0-5.25m,m,Drainage,Excavation,865.84,Drainage!O2257,865.84,Drainage!A2257,Drainage,excavation|trench|depth_5.0-5.25m
1803,1803,Excavation depth: 5.25-5.5m,m,Drainage,Excavation,874.69,Drainage!O2258,874.69,Drainage!A2258,Drainage,excavation|trench|depth_5.25-5.5m
1804,1804,Excavation depth: 5.5-5.75m,m,Drainage,Excavation,883.54,Drainage!O2259,883.54,Drainage!A2259,Drainage,excavation|trench|depth_5.5-5.75m
1805,1805,Excavation depth: 5.75-6.0m,m,Drainage,Excavation,892.39,Drainage!O2260,892.39,Drainage!A2260,Drainage,excavation|trench|depth_5.75-6.0m
1806,1806,Excavation depth: 6.0-6.25m,m,Drainage,Excavation,901.24,Drainage!O2261,901.24,Drainage!A2261,Drainage,excavation|trench|depth_6.0-6.25m
1807,1807,Excavation depth: 6.25-6.5m,m,Drainage,Excavation,910.09,Drainage!O2262,910.09,Drainage!A2262,Drainage,excavation|trench|depth_6.25-6.5m
1801,1801,Excavation depth: 1.75-2.0m,m,Drainage,Excavation,2801.23,Drainage!O2272,2801.23,Drainage!A2272,Drainage,excavation|trench|depth_1.75-2.0m
1804,1804,Excavation depth: 75.0-150.0m,mm,Drainage,Excavation,163.23,Drainage!O2277,163.23,Drainage!A2277,Drainage,excavation|trench|depth_75.0-150.0m
1805,1805,Excavation depth: 150.0-225.0m,mm,Drainage,Excavation,234.03,Drainage!O2278,234.03,Drainage!A2278,Drainage,excavation|trench|depth_150.0-225.0m
1837,1837,Full road closure,item,Drainage,Drainage,4248.0,Drainage!O2321,4248.0,Drainage!A2321,Drainage,
1844,1844,Jersey blocks,item,Drainage,Drainage,59.66,Drainage!O2330,59.66,Drainage!A2330,Drainage,
